-9.884998 0.011519
-9.674679 0.011067
-9.464360 0.010619
-9.254041 0.010176
-9.043722 0.009739
-8.833403 0.009308
-8.623084 0.008885
-8.412765 0.008469
-8.202445 0.008062
-7.992126 0.007662
-7.781807 0.007272
-7.571488 0.006890
-7.361169 0.006517
-7.150850 0.006154
-6.940531 0.005801
-6.730212 0.005457
-6.519893 0.005124
-6.309573 0.004800
-6.099254 0.004487
-5.888935 0.004184
-5.678616 0.003891
-5.468297 0.003609
-5.257978 0.003337
-5.047659 0.003076
-4.837340 0.002825
-4.627021 0.002585
-4.416701 0.002355
-4.206382 0.002137
-3.996063 0.001928
-3.785744 0.001731
-3.575425 0.001544
-3.365106 0.001368
-3.154787 0.001202
-2.944468 0.001047
-2.734148 0.000903
-2.523829 0.000769
-2.313510 0.000646
-2.103191 0.000534
-1.892872 0.000433
-1.682553 0.000342
-1.472234 0.000262
-1.261915 0.000192
-1.051596 0.000134
-0.841276 0.000085
-0.630957 0.000048
-0.420638 0.000021
-0.210319 0.000005
0.000000 0.000000
0.210319 0.000005
0.420638 0.000021
0.630957 0.000048
0.841276 0.000085
1.051596 0.000134
1.261915 0.000192
1.472234 0.000262
1.682553 0.000342
1.892872 0.000433
2.103191 0.000534
2.313510 0.000646
2.523829 0.000769
2.734148 0.000903
2.944468 0.001047
3.154787 0.001202
3.365106 0.001368
3.575425 0.001544
3.785744 0.001731
3.996063 0.001928
4.206382 0.002137
4.416701 0.002355
4.627021 0.002585
4.837340 0.002825
5.047659 0.003076
5.257978 0.003337
5.468297 0.003609
5.678616 0.003891
5.888935 0.004184
6.099254 0.004487
6.309573 0.004800
6.519893 0.005124
6.730212 0.005457
6.940531 0.005801
7.150850 0.006154
7.361169 0.006517
7.571488 0.006890
7.781807 0.007272
7.992126 0.007662
8.202445 0.008062
8.412765 0.008469
8.623084 0.008885
8.833403 0.009308
9.043722 0.009739
9.254041 0.010176
9.464360 0.010619
9.674679 0.011067
9.884998 0.011519
10.095318 0.011976
10.305637 0.012436
10.515956 0.012897
10.726275 0.013359
10.936594 0.013822
11.146913 0.014282
11.357232 0.014740
11.567551 0.015194
11.777870 0.015643
11.988190 0.016084
12.198509 0.016516
12.408828 0.016938
12.619147 0.017347
12.829466 0.017742
13.039785 0.018120
13.250104 0.018480
13.460423 0.018819
13.670742 0.019136
13.881062 0.019429
14.091381 0.019694
14.301700 0.019931
14.512019 0.020137
14.722338 0.020310
14.932657 0.020449
15.142976 0.020551
15.353295 0.020616
15.563614 0.020642
15.773934 0.020628
15.984253 0.020573
16.194572 0.020476
16.404891 0.020337
16.615210 0.020156
16.825529 0.019934
17.035848 0.019670
17.246167 0.019367
17.456487 0.019024
17.666806 0.018645
17.877125 0.018230
18.087444 0.017781
18.297763 0.017302
18.508082 0.016795
18.718401 0.016262
18.928720 0.015707
19.139039 0.015134
19.349359 0.014544
19.559678 0.013942
19.769997 0.013331
19.980316 0.012715
20.190635 0.012096
20.400954 0.011477
20.611273 0.010862
20.821592 0.010254
21.031911 0.009655
21.242231 0.009068
21.452550 0.008495
21.662869 0.007938
21.873188 0.007398
22.083507 0.006878
22.293826 0.006378
22.504145 0.005899
22.714464 0.005443
22.924784 0.005010
23.135103 0.004599
23.345422 0.004211
23.555741 0.003847
23.766060 0.003505
23.976379 0.003186
24.186698 0.002889
24.397017 0.002613
24.607336 0.002358
24.817656 0.002122
25.027975 0.001905
25.238294 0.001706
25.448613 0.001524
25.658932 0.001359
25.869251 0.001208
26.079570 0.001071
26.289889 0.000948
26.500208 0.000836
26.710528 0.000736
26.920847 0.000646
27.131166 0.000566
27.341485 0.000495
27.551804 0.000431
27.762123 0.000375
27.972442 0.000325
28.182761 0.000281
28.393081 0.000242
28.603400 0.000209
28.813719 0.000179
29.024038 0.000153
29.234357 0.000131
29.444676 0.000111
29.654995 0.000095
29.865314 0.000080
30.075633 0.000068
30.285953 0.000057
30.496272 0.000048
30.706591 0.000040
30.916910 0.000034
31.127229 0.000028
31.337548 0.000023
31.547867 0.000019
31.758186 0.000016
31.968505 0.000013
32.178825 0.000011
32.389144 0.000009
32.599463 0.000007
32.809782 0.000006
33.020101 0.000005
33.230420 0.000004
33.440739 0.000003
33.651058 0.000003
33.861377 0.000002
34.071697 0.000002
34.282016 0.000001
34.492335 0.000001
34.702654 0.000001
34.912973 0.000001
35.123292 0.000001
35.333611 0.000000
35.543930 0.000000
35.754250 0.000000
35.964569 0.000000
36.174888 0.000000
36.385207 0.000000
36.595526 0.000000
36.805845 0.000000
37.016164 0.000000
37.226483 0.000000
37.436802 0.000000
37.647122 0.000000
37.857441 0.000000
38.067760 0.000000
38.278079 0.000000
38.488398 0.000000
38.698717 0.000000
38.909036 0.000000
39.119355 0.000000
39.329674 0.000000
39.539994 0.000000
39.750313 0.000000
39.960632 0.000000
40.170951 0.000000
40.381270 0.000000
40.591589 0.000000
40.801908 0.000000
41.012227 0.000000
41.222547 0.000000
41.432866 0.000000
41.643185 0.000000
41.853504 0.000000
